time,open,high,low,close,tick_volume
2024-12-03 08:00:00,1.40446,1.40494,1.404,1.40445,2463
2024-12-03 09:00:00,1.40445,1.40462,1.4034499999999999,1.40377,3062
2024-12-03 10:00:00,1.40378,1.40395,1.40103,1.40145,5086
2024-12-03 11:00:00,1.40145,1.40256,1.40091,1.4020000000000001,3017
2024-12-03 12:00:00,1.4019300000000001,1.40378,1.4018,1.4037600000000001,2117
2024-12-03 13:00:00,1.4037600000000001,1.40407,1.4034499999999999,1.40388,2054
2024-12-03 14:00:00,1.40388,1.40485,1.40326,1.40411,3247
2024-12-03 15:00:00,1.40409,1.40453,1.4031,1.40392,5239
2024-12-03 16:00:00,1.40392,1.40445,1.4026,1.40399,7381
2024-12-03 17:00:00,1.40399,1.40719,1.40399,1.40652,10625
2024-12-03 18:00:00,1.40652,1.40758,1.4062700000000001,1.40664,5638
2024-12-03 19:00:00,1.40663,1.40698,1.40503,1.40523,4003
2024-12-03 20:00:00,1.40522,1.40548,1.4047399999999999,1.4050500000000001,3500
2024-12-03 21:00:00,1.40504,1.40698,1.40504,1.40692,2726
2024-12-03 22:00:00,1.40694,1.40721,1.40603,1.4068,3401
2024-12-03 23:00:00,1.40678,1.4071500000000001,1.40641,1.40686,933
2024-12-04 00:00:00,1.40644,1.40678,1.4064,1.40649,246
2024-12-04 01:00:00,1.40648,1.4068100000000001,1.40642,1.40651,890
2024-12-04 02:00:00,1.4064999999999999,1.40778,1.40613,1.40735,1585
2024-12-04 03:00:00,1.40734,1.40797,1.40668,1.40713,2632
2024-12-04 04:00:00,1.40713,1.40781,1.40673,1.40768,2761
2024-12-04 05:00:00,1.40767,1.4083,1.40757,1.40792,2235
2024-12-04 06:00:00,1.40792,1.40807,1.40632,1.40639,2171
2024-12-04 07:00:00,1.4064,1.40665,1.40604,1.4062999999999999,1770
2024-12-04 08:00:00,1.4062999999999999,1.40675,1.40551,1.40579,2210
2024-12-04 09:00:00,1.4058,1.4066,1.40578,1.40609,3381
2024-12-04 10:00:00,1.4061,1.40784,1.40587,1.40778,4737
2024-12-04 11:00:00,1.4078,1.40819,1.40678,1.4068399999999999,4020
2024-12-04 12:00:00,1.40683,1.40694,1.4062299999999999,1.40659,3050
2024-12-04 13:00:00,1.4066,1.40689,1.40517,1.40548,3133
2024-12-04 14:00:00,1.4055,1.40659,1.4055,1.40649,3791
2024-12-04 15:00:00,1.4064999999999999,1.40683,1.4056,1.4066100000000001,6578
2024-12-04 16:00:00,1.4066100000000001,1.40738,1.40515,1.40671,6441
2024-12-04 17:00:00,1.40604,1.40797,1.4056,1.40638,10258
2024-12-04 18:00:00,1.40638,1.40782,1.40634,1.40692,5201
2024-12-04 19:00:00,1.40692,1.40732,1.40641,1.40656,3743
2024-12-04 20:00:00,1.40655,1.40701,1.40584,1.40686,2392
2024-12-04 21:00:00,1.40685,1.40725,1.40574,1.40638,5011
2024-12-04 22:00:00,1.40638,1.40653,1.40587,1.40636,3163
2024-12-04 23:00:00,1.40635,1.40748,1.40631,1.40719,915
2024-12-05 00:00:00,1.40683,1.4071799999999999,1.40669,1.40711,440
2024-12-05 01:00:00,1.40708,1.40738,1.40675,1.4072,618
2024-12-05 02:00:00,1.4072,1.40794,1.4071,1.40746,1844
2024-12-05 03:00:00,1.40743,1.4074900000000001,1.40692,1.40716,2207
2024-12-05 04:00:00,1.4071500000000001,1.40735,1.40655,1.40694,1669
2024-12-05 05:00:00,1.40693,1.40729,1.40678,1.40692,1102
2024-12-05 06:00:00,1.4069099999999999,1.40736,1.40682,1.40731,810
2024-12-05 07:00:00,1.40732,1.40736,1.40669,1.4068100000000001,1419
2024-12-05 08:00:00,1.4068,1.40734,1.40664,1.40697,1756
2024-12-05 09:00:00,1.40697,1.40723,1.40591,1.40607,2543
2024-12-05 10:00:00,1.40607,1.40647,1.40571,1.4060000000000001,3334
2024-12-05 11:00:00,1.40599,1.40617,1.40546,1.40604,2739
2024-12-05 12:00:00,1.40605,1.40608,1.40546,1.40578,2089
2024-12-05 13:00:00,1.4058,1.40603,1.4053,1.40543,1972
2024-12-05 14:00:00,1.40542,1.40632,1.40507,1.40552,3304
2024-12-05 15:00:00,1.4055,1.40557,1.40347,1.40351,6379
2024-12-05 16:00:00,1.40351,1.40369,1.40102,1.4026399999999999,7959
2024-12-05 17:00:00,1.40265,1.4047399999999999,1.4020299999999999,1.40344,7421
2024-12-05 18:00:00,1.4034499999999999,1.40397,1.4028,1.40365,4424
2024-12-05 19:00:00,1.40365,1.40601,1.4034200000000001,1.40526,3964
2024-12-05 20:00:00,1.40527,1.40665,1.40431,1.40457,3466
2024-12-05 21:00:00,1.40456,1.4046,1.4025,1.4028100000000001,2928
2024-12-05 22:00:00,1.4028100000000001,1.40323,1.40219,1.40275,1696
2024-12-05 23:00:00,1.40275,1.40283,1.40174,1.40214,886
2024-12-06 00:00:00,1.4021,1.40224,1.40178,1.4019599999999999,1051
2024-12-06 01:00:00,1.40201,1.40238,1.4018,1.40192,656
2024-12-06 02:00:00,1.40191,1.4032,1.40191,1.4031,1698
2024-12-06 03:00:00,1.40311,1.40427,1.40271,1.4041000000000001,2777
2024-12-06 04:00:00,1.4041000000000001,1.40431,1.40313,1.40336,2308
2024-12-06 05:00:00,1.40336,1.40338,1.4026399999999999,1.40302,1954
2024-12-06 06:00:00,1.40303,1.40368,1.40299,1.40338,1195
2024-12-06 07:00:00,1.40337,1.40356,1.4031,1.40331,923
2024-12-06 08:00:00,1.40332,1.40371,1.40297,1.40348,1693
2024-12-06 09:00:00,1.40346,1.40417,1.4031799999999999,1.40321,2298
2024-12-06 10:00:00,1.4032200000000001,1.40402,1.4026399999999999,1.40367,3174
2024-12-06 11:00:00,1.40368,1.40438,1.40359,1.40388,2567
2024-12-06 12:00:00,1.40388,1.40449,1.40364,1.40404,2319
2024-12-06 13:00:00,1.40402,1.40465,1.40384,1.4044400000000001,2021
2024-12-06 14:00:00,1.40445,1.40579,1.40425,1.40575,3396
2024-12-06 15:00:00,1.40574,1.40947,1.40464,1.40911,10397
2024-12-06 16:00:00,1.40911,1.41313,1.4086,1.41291,10796
2024-12-06 17:00:00,1.41291,1.41564,1.41285,1.41381,10382
2024-12-06 18:00:00,1.41381,1.415,1.41336,1.41451,7349
2024-12-06 19:00:00,1.41453,1.41573,1.41448,1.41543,4668
2024-12-06 20:00:00,1.41544,1.41573,1.41472,1.41564,2739
2024-12-06 21:00:00,1.41564,1.41645,1.41556,1.41592,2242
2024-12-06 22:00:00,1.41592,1.41626,1.4148399999999999,1.41502,3093
2024-12-06 23:00:00,1.415,1.41595,1.41498,1.41553,1508
2024-12-09 00:00:00,1.41557,1.41623,1.41535,1.41617,217
2024-12-09 01:00:00,1.41615,1.41634,1.41478,1.41478,824
2024-12-09 02:00:00,1.41479,1.41552,1.41478,1.41546,1716
2024-12-09 03:00:00,1.4154499999999999,1.4154499999999999,1.41477,1.41527,1915
2024-12-09 04:00:00,1.41528,1.41574,1.41473,1.41528,1528
2024-12-09 05:00:00,1.41527,1.41659,1.41512,1.41653,1534
2024-12-09 06:00:00,1.41653,1.41692,1.41634,1.41666,1226
2024-12-09 07:00:00,1.41666,1.41731,1.41645,1.41689,1102
2024-12-09 08:00:00,1.41688,1.41709,1.41662,1.41686,1621
2024-12-09 09:00:00,1.41686,1.41748,1.41547,1.41568,3841
2024-12-09 10:00:00,1.41567,1.4162,1.41462,1.41476,3433
2024-12-09 11:00:00,1.41476,1.41476,1.4136600000000001,1.41426,3120
2024-12-09 12:00:00,1.41424,1.41424,1.41327,1.41353,2387
2024-12-09 13:00:00,1.41353,1.41371,1.41293,1.4133499999999999,2299
2024-12-09 14:00:00,1.41334,1.41353,1.4121299999999999,1.41225,2425
2024-12-09 15:00:00,1.41229,1.41232,1.40929,1.41014,4662
2024-12-09 16:00:00,1.41014,1.41185,1.40992,1.41076,6028
2024-12-09 17:00:00,1.41077,1.41255,1.41039,1.41137,6531
2024-12-09 18:00:00,1.41136,1.41279,1.41133,1.41219,5001
2024-12-09 19:00:00,1.4122,1.41364,1.41189,1.4135900000000001,3297
2024-12-09 20:00:00,1.4135900000000001,1.4148399999999999,1.4135900000000001,1.41426,2981
2024-12-09 21:00:00,1.4142700000000001,1.41641,1.4142700000000001,1.41581,3154
2024-12-09 22:00:00,1.41582,1.41726,1.41561,1.41722,3327
2024-12-09 23:00:00,1.41717,1.41731,1.41663,1.41696,992
2024-12-10 00:00:00,1.41685,1.41696,1.4167,1.41695,110
2024-12-10 01:00:00,1.41692,1.4175200000000001,1.4169100000000001,1.4175,934
2024-12-10 02:00:00,1.41749,1.41754,1.41724,1.4172799999999999,1178
2024-12-10 03:00:00,1.41727,1.4185400000000001,1.4172500000000001,1.41746,1760
2024-12-10 04:00:00,1.41746,1.41818,1.41687,1.41808,2857
2024-12-10 05:00:00,1.41806,1.41897,1.41795,1.41821,2982
2024-12-10 06:00:00,1.4182000000000001,1.41838,1.4175499999999999,1.41828,1625
2024-12-10 07:00:00,1.41827,1.41836,1.41743,1.41757,2087
2024-12-10 08:00:00,1.41756,1.41764,1.4167100000000001,1.41673,1757
2024-12-10 09:00:00,1.41675,1.41856,1.4167,1.41845,2155
2024-12-10 10:00:00,1.41846,1.41947,1.4179,1.41828,2866
2024-12-10 11:00:00,1.41829,1.41853,1.41753,1.41763,3726
2024-12-10 12:00:00,1.41765,1.41772,1.41647,1.41662,3046
2024-12-10 13:00:00,1.41661,1.41715,1.4163299999999999,1.41641,2554
2024-12-10 14:00:00,1.4163999999999999,1.41754,1.41583,1.41598,2734
2024-12-10 15:00:00,1.41598,1.41689,1.4157600000000001,1.41627,4166
2024-12-10 16:00:00,1.41626,1.41853,1.41567,1.41802,5939
2024-12-10 17:00:00,1.41802,1.41939,1.4169,1.4169100000000001,7266
2024-12-10 18:00:00,1.4169100000000001,1.41709,1.41601,1.41614,4927
2024-12-10 19:00:00,1.41611,1.41696,1.41589,1.4167,3312
2024-12-10 20:00:00,1.4167,1.417,1.41562,1.4158,3001
2024-12-10 21:00:00,1.4158,1.41679,1.41555,1.41644,2009
2024-12-10 22:00:00,1.41644,1.41729,1.41625,1.4172799999999999,2833
2024-12-10 23:00:00,1.41729,1.41791,1.41707,1.41777,824
2024-12-11 00:00:00,1.4173,1.418,1.4173,1.41765,288
2024-12-11 01:00:00,1.41766,1.41768,1.4173200000000001,1.41748,730
2024-12-11 02:00:00,1.41748,1.41779,1.4169800000000001,1.41727,1171
2024-12-11 03:00:00,1.41729,1.41734,1.41647,1.41655,2207
2024-12-11 04:00:00,1.41654,1.41666,1.4159,1.41617,1852
2024-12-11 05:00:00,1.41617,1.4163700000000001,1.41593,1.4163299999999999,1420
2024-12-11 06:00:00,1.41634,1.41684,1.41614,1.41652,1119
2024-12-11 07:00:00,1.41652,1.41693,1.41635,1.4166400000000001,1238
2024-12-11 08:00:00,1.41663,1.41683,1.4163000000000001,1.41658,1341
2024-12-11 09:00:00,1.41658,1.4191,1.41634,1.41899,5488
2024-12-11 10:00:00,1.41897,1.41914,1.41776,1.41809,3502
2024-12-11 11:00:00,1.41809,1.41901,1.41767,1.41845,3702
2024-12-11 12:00:00,1.41845,1.41934,1.41845,1.41891,2918
2024-12-11 13:00:00,1.41891,1.41904,1.41803,1.41818,2464
2024-12-11 14:00:00,1.41817,1.41863,1.41716,1.41844,4045
2024-12-11 15:00:00,1.41843,1.4191799999999999,1.41586,1.4169100000000001,8556
2024-12-11 16:00:00,1.41692,1.41921,1.41244,1.41251,10360
2024-12-11 17:00:00,1.41246,1.41535,1.41194,1.4141,10357
2024-12-11 18:00:00,1.4141,1.41448,1.41227,1.41259,5739
2024-12-11 19:00:00,1.41257,1.4160599999999999,1.41232,1.41593,4335
2024-12-11 20:00:00,1.41592,1.41684,1.41467,1.4168,4917
2024-12-11 21:00:00,1.41682,1.41702,1.41528,1.41612,3801
2024-12-11 22:00:00,1.41612,1.4167100000000001,1.41566,1.41628,3297
2024-12-11 23:00:00,1.41628,1.41632,1.41575,1.41582,1139
2024-12-12 00:00:00,1.41564,1.41585,1.4154900000000001,1.4154900000000001,249
2024-12-12 01:00:00,1.41538,1.41581,1.41483,1.41487,794
2024-12-12 02:00:00,1.41486,1.41493,1.41357,1.4143,2897
2024-12-12 03:00:00,1.41432,1.4148800000000001,1.41421,1.41479,2496
2024-12-12 04:00:00,1.41478,1.41548,1.41463,1.41498,2090
2024-12-12 05:00:00,1.41497,1.41519,1.41453,1.41486,1863
2024-12-12 06:00:00,1.41485,1.41504,1.4146,1.41464,1141
2024-12-12 07:00:00,1.41463,1.4151799999999999,1.41442,1.41455,1703
2024-12-12 08:00:00,1.41455,1.41477,1.41419,1.41433,1741
2024-12-12 09:00:00,1.41432,1.4148,1.41348,1.41475,3313
2024-12-12 10:00:00,1.41478,1.41513,1.41311,1.4139300000000001,4582
2024-12-12 11:00:00,1.41394,1.41438,1.4132500000000001,1.41368,4055
2024-12-12 12:00:00,1.41368,1.41446,1.41334,1.4144,2878
2024-12-12 13:00:00,1.4144,1.41543,1.41387,1.41539,3924
2024-12-12 14:00:00,1.41538,1.4167399999999999,1.41538,1.41656,3595
2024-12-12 15:00:00,1.41657,1.41748,1.41614,1.4169100000000001,7670
2024-12-12 16:00:00,1.41688,1.41951,1.41619,1.41647,9404
2024-12-12 17:00:00,1.41643,1.41997,1.4162,1.41842,9204
2024-12-12 18:00:00,1.41841,1.41928,1.41772,1.41794,5702
2024-12-12 19:00:00,1.4179300000000001,1.41936,1.41686,1.41913,4355
2024-12-12 20:00:00,1.4191799999999999,1.41992,1.41858,1.41965,3784
2024-12-12 21:00:00,1.41967,1.4212,1.41882,1.42073,4089
2024-12-12 22:00:00,1.42073,1.4227,1.42035,1.42256,2816
2024-12-12 23:00:00,1.42256,1.4227699999999999,1.4211,1.42194,1329
2024-12-13 00:00:00,1.42164,1.4219300000000001,1.42097,1.42097,518
2024-12-13 01:00:00,1.42097,1.42244,1.42097,1.42156,1170
2024-12-13 02:00:00,1.42156,1.4224,1.42156,1.42215,2267
2024-12-13 03:00:00,1.4221599999999999,1.42392,1.42199,1.4234200000000001,3023
2024-12-13 04:00:00,1.42343,1.42398,1.4233500000000001,1.42386,2234
2024-12-13 05:00:00,1.42386,1.42404,1.4236,1.42402,1300
2024-12-13 06:00:00,1.42402,1.42435,1.42359,1.42364,1193
2024-12-13 07:00:00,1.42364,1.42438,1.42354,1.42356,1621
2024-12-13 08:00:00,1.42356,1.42394,1.42293,1.42298,1989
2024-12-13 09:00:00,1.42301,1.42382,1.42271,1.42325,3505
2024-12-13 10:00:00,1.42328,1.42367,1.42231,1.42263,3744
2024-12-13 11:00:00,1.42263,1.42305,1.42221,1.42226,3232
2024-12-13 12:00:00,1.42226,1.42273,1.422,1.42209,2878
2024-12-13 13:00:00,1.4221,1.4221599999999999,1.42161,1.4218600000000001,1919
2024-12-13 14:00:00,1.42187,1.42219,1.42092,1.42134,3212
2024-12-13 15:00:00,1.42133,1.4228100000000001,1.42116,1.42118,4772
2024-12-13 16:00:00,1.42118,1.4232,1.42095,1.42318,5567
2024-12-13 17:00:00,1.42319,1.42449,1.42319,1.42379,6427
2024-12-13 18:00:00,1.42378,1.4243299999999999,1.4227,1.42397,4465
2024-12-13 19:00:00,1.42398,1.42431,1.4230800000000001,1.42313,4632
2024-12-13 20:00:00,1.42312,1.4234,1.42231,1.42294,2888
2024-12-13 21:00:00,1.42295,1.42344,1.42245,1.42324,2039
2024-12-13 22:00:00,1.42323,1.42384,1.4228100000000001,1.42353,2207
2024-12-13 23:00:00,1.42353,1.42404,1.4231099999999999,1.42324,1337
2024-12-16 00:00:00,1.42289,1.4236,1.42278,1.42297,395
2024-12-16 01:00:00,1.42301,1.42332,1.42233,1.4226,869
2024-12-16 02:00:00,1.42263,1.42267,1.42177,1.42252,1783
2024-12-16 03:00:00,1.42253,1.42253,1.42175,1.42184,2448
2024-12-16 04:00:00,1.42187,1.42296,1.42167,1.42278,1906
2024-12-16 05:00:00,1.4227699999999999,1.42292,1.42243,1.42265,1172
2024-12-16 06:00:00,1.42262,1.42265,1.4219300000000001,1.42235,1136
2024-12-16 07:00:00,1.42235,1.42266,1.4221300000000001,1.42253,1328
2024-12-16 08:00:00,1.4225400000000001,1.42302,1.42229,1.42264,1434
2024-12-16 09:00:00,1.42265,1.42285,1.42203,1.42231,2371
2024-12-16 10:00:00,1.42232,1.42299,1.42191,1.42296,3667
2024-12-16 11:00:00,1.42294,1.42321,1.42232,1.4231,2758
2024-12-16 12:00:00,1.42309,1.42421,1.42287,1.42421,2191
2024-12-16 13:00:00,1.4242,1.4243700000000001,1.42395,1.42408,1989
2024-12-16 14:00:00,1.4240599999999999,1.4253,1.42405,1.4253,1908
2024-12-16 15:00:00,1.4253,1.42537,1.42417,1.4249800000000001,3740
2024-12-16 16:00:00,1.42497,1.42718,1.42438,1.42484,6335
2024-12-16 17:00:00,1.42483,1.42496,1.4222299999999999,1.42285,6397
2024-12-16 18:00:00,1.4228399999999999,1.42373,1.42258,1.4230800000000001,4425
2024-12-16 19:00:00,1.4231,1.42365,1.42249,1.4228100000000001,4409
2024-12-16 20:00:00,1.42282,1.42382,1.42251,1.42279,3012
2024-12-16 21:00:00,1.4228,1.42421,1.42244,1.4237,3179
2024-12-16 22:00:00,1.4237,1.42505,1.4237,1.42502,2542
2024-12-16 23:00:00,1.42503,1.42503,1.42397,1.42414,1033
2024-12-17 00:00:00,1.42371,1.4239600000000001,1.42352,1.42374,761
2024-12-17 01:00:00,1.42375,1.42392,1.4233500000000001,1.4234499999999999,723
2024-12-17 02:00:00,1.42346,1.42358,1.42317,1.4233500000000001,1867
2024-12-17 03:00:00,1.4233500000000001,1.42424,1.42331,1.42413,1583
2024-12-17 04:00:00,1.42413,1.42489,1.4241,1.42484,1587
2024-12-17 05:00:00,1.42482,1.42544,1.42462,1.42537,997
2024-12-17 06:00:00,1.42537,1.42599,1.42529,1.42595,848
2024-12-17 07:00:00,1.42596,1.42654,1.42578,1.42634,1658
2024-12-17 08:00:00,1.42635,1.42716,1.42619,1.42649,1839
2024-12-17 09:00:00,1.4264999999999999,1.42699,1.42575,1.42682,2902
2024-12-17 10:00:00,1.42683,1.42905,1.42676,1.42802,3580
2024-12-17 11:00:00,1.42802,1.42834,1.42766,1.42779,2864
2024-12-17 12:00:00,1.42776,1.42934,1.4276900000000001,1.42831,2745
2024-12-17 13:00:00,1.42832,1.42852,1.42757,1.42805,2888
2024-12-17 14:00:00,1.42804,1.42972,1.4276200000000001,1.42941,3375
2024-12-17 15:00:00,1.42944,1.4296,1.42702,1.42746,6069
2024-12-17 16:00:00,1.42746,1.42991,1.42707,1.42971,6251
2024-12-17 17:00:00,1.42971,1.43205,1.42943,1.43119,7690
2024-12-17 18:00:00,1.43119,1.43234,1.4308100000000001,1.43136,5848
2024-12-17 19:00:00,1.4313500000000001,1.43155,1.43055,1.4311,5244
2024-12-17 20:00:00,1.4311,1.43139,1.43038,1.43085,4045
2024-12-17 21:00:00,1.43084,1.4313,1.43054,1.43095,3157
2024-12-17 22:00:00,1.43096,1.43158,1.43095,1.43116,2050
2024-12-17 23:00:00,1.43116,1.43131,1.43046,1.4308100000000001,1158
2024-12-18 00:00:00,1.43073,1.43099,1.4307,1.43092,252
2024-12-18 01:00:00,1.43091,1.43119,1.43076,1.43099,714
2024-12-18 02:00:00,1.431,1.43134,1.43088,1.43105,1113
2024-12-18 03:00:00,1.43106,1.43156,1.43097,1.4314,1798
2024-12-18 04:00:00,1.4314,1.4322,1.43114,1.43181,1900
2024-12-18 05:00:00,1.43181,1.43238,1.43171,1.4323299999999999,1330
2024-12-18 06:00:00,1.43235,1.43293,1.43228,1.43258,1396
2024-12-18 07:00:00,1.43259,1.43289,1.4324,1.43255,1390
2024-12-18 08:00:00,1.43256,1.43277,1.4323299999999999,1.4324,1422
2024-12-18 09:00:00,1.43236,1.43313,1.43231,1.4329399999999999,2597
2024-12-18 10:00:00,1.4329399999999999,1.43306,1.4317199999999999,1.43217,3491
2024-12-18 11:00:00,1.43218,1.43319,1.43193,1.4329399999999999,2577
2024-12-18 12:00:00,1.43293,1.43307,1.43205,1.43214,2395
2024-12-18 13:00:00,1.43215,1.43263,1.43194,1.43262,2058
2024-12-18 14:00:00,1.43262,1.43269,1.4315,1.43157,2310
2024-12-18 15:00:00,1.43158,1.43175,1.43078,1.43123,3407
2024-12-18 16:00:00,1.43123,1.4319,1.43045,1.43109,5867
2024-12-18 17:00:00,1.4311,1.43279,1.43082,1.43239,6260
2024-12-18 18:00:00,1.4324,1.4337,1.43201,1.43366,4028
2024-12-18 19:00:00,1.43363,1.43392,1.4325,1.43329,3567
2024-12-18 20:00:00,1.43327,1.4336,1.43232,1.43237,3164
2024-12-18 21:00:00,1.43239,1.44249,1.43239,1.44164,15380
2024-12-18 22:00:00,1.44167,1.4444,1.44097,1.44339,13185
2024-12-18 23:00:00,1.4433799999999999,1.4448400000000001,1.44276,1.44444,4322
2024-12-19 00:00:00,1.4447,1.44481,1.44425,1.44451,187
2024-12-19 01:00:00,1.4445299999999999,1.44671,1.4436499999999999,1.44617,2636
2024-12-19 02:00:00,1.44614,1.44614,1.4445700000000001,1.44494,4116
2024-12-19 03:00:00,1.44492,1.44513,1.44298,1.44305,3944
2024-12-19 04:00:00,1.44303,1.44434,1.44275,1.44333,3783
2024-12-19 05:00:00,1.4433099999999999,1.44368,1.44288,1.44334,2521
2024-12-19 06:00:00,1.44333,1.44397,1.4432800000000001,1.4436200000000001,1576
2024-12-19 07:00:00,1.44364,1.4443,1.44347,1.44393,1849
2024-12-19 08:00:00,1.44394,1.44415,1.44272,1.44316,3033
2024-12-19 09:00:00,1.44313,1.4432800000000001,1.44189,1.44217,4218
2024-12-19 10:00:00,1.44218,1.44225,1.43941,1.4396200000000001,5308
2024-12-19 11:00:00,1.43964,1.4399600000000001,1.43889,1.43933,4178
2024-12-19 12:00:00,1.43934,1.4397199999999999,1.43805,1.43915,3449
2024-12-19 13:00:00,1.43916,1.43916,1.4381599999999999,1.43827,2900
2024-12-19 14:00:00,1.43825,1.43861,1.43635,1.43747,5155
2024-12-19 15:00:00,1.43747,1.4383,1.43576,1.43771,8258
2024-12-19 16:00:00,1.43773,1.4378,1.4344000000000001,1.43551,8354
2024-12-19 17:00:00,1.43545,1.43766,1.43505,1.4369,9644
2024-12-19 18:00:00,1.4369,1.43708,1.4346999999999999,1.43681,8570
2024-12-19 19:00:00,1.43679,1.4380600000000001,1.43645,1.43792,5154
2024-12-19 20:00:00,1.43792,1.4387699999999999,1.43659,1.43676,5201
2024-12-19 21:00:00,1.43676,1.43899,1.43647,1.43878,5142
2024-12-19 22:00:00,1.43878,1.43924,1.43784,1.43923,4389
2024-12-19 23:00:00,1.43917,1.44,1.43894,1.43985,1640
2024-12-20 00:00:00,1.43923,1.43967,1.43859,1.43943,522
2024-12-20 01:00:00,1.43944,1.44042,1.43936,1.4402599999999999,1143
2024-12-20 02:00:00,1.44027,1.44195,1.4397199999999999,1.44184,2691
2024-12-20 03:00:00,1.44185,1.44212,1.44105,1.44195,3350
2024-12-20 04:00:00,1.44196,1.44303,1.44184,1.44251,3592
2024-12-20 05:00:00,1.4425,1.44355,1.44235,1.44312,2142
2024-12-20 06:00:00,1.4431,1.4431,1.44225,1.4423,1645
2024-12-20 07:00:00,1.44229,1.44257,1.44153,1.4415499999999999,2004
2024-12-20 08:00:00,1.4415499999999999,1.442,1.4393500000000001,1.43946,4003
2024-12-20 09:00:00,1.43945,1.43968,1.43826,1.43845,4032
2024-12-20 10:00:00,1.43845,1.4387699999999999,1.43704,1.43873,5667
2024-12-20 11:00:00,1.4387400000000001,1.43898,1.43836,1.4386700000000001,3885
2024-12-20 12:00:00,1.43868,1.4387699999999999,1.43807,1.4380899999999999,2913
2024-12-20 13:00:00,1.4381,1.4392,1.4381,1.43893,2858
2024-12-20 14:00:00,1.43892,1.43924,1.4369399999999999,1.43804,3681
2024-12-20 15:00:00,1.43805,1.43936,1.43756,1.43929,6862
2024-12-20 16:00:00,1.4393,1.4396900000000001,1.43693,1.43717,7918
2024-12-20 17:00:00,1.43708,1.4379,1.43558,1.4368,10601
2024-12-20 18:00:00,1.43681,1.43791,1.43515,1.4352800000000001,7539
2024-12-20 19:00:00,1.4352800000000001,1.4353,1.43349,1.43494,6089
2024-12-20 20:00:00,1.43494,1.43664,1.43494,1.4365299999999999,4053
2024-12-20 21:00:00,1.43656,1.4368,1.43498,1.43529,3540
2024-12-20 22:00:00,1.4353,1.4372099999999999,1.43524,1.43705,3656
2024-12-20 23:00:00,1.43705,1.43759,1.43655,1.43706,1948
2024-12-23 00:00:00,1.43651,1.43693,1.43651,1.4367,165
2024-12-23 01:00:00,1.43675,1.43683,1.43575,1.43601,1325
2024-12-23 02:00:00,1.436,1.43641,1.4359199999999999,1.43605,1737
2024-12-23 03:00:00,1.43604,1.43643,1.4352800000000001,1.43546,2051
2024-12-23 04:00:00,1.43545,1.43558,1.43488,1.4351,1808
